ID,sentiment
11390,0
11391,0
11392,1
11393,1
11394,0
11395,1
11396,0
11397,0
11398,0
11399,1
11400,0
11401,0
11402,1
11403,1
11404,2
11405,0
11406,1
11407,0
11408,0
11409,1
11410,2
11411,2
11412,2
11413,0
11414,1
11415,1
11416,1
11417,1
11418,2
11419,0
11420,0
11421,0
11422,0
11423,2
11424,1
11425,1
11426,1
11427,2
11428,0
11429,0
11430,1
11431,0
11432,1
11433,0
11434,0
11435,2
11436,0
11437,1
11438,1
11439,2
11440,0
11441,0
11442,0
11443,2
11444,1
11445,0
11446,1
11447,1
11448,1
11449,1
11450,2
11451,0
11452,2
11453,1
11454,2
11455,0
11456,1
11457,1
11458,1
11459,0
11460,1
11461,1
11462,2
11463,1
11464,2
11465,0
11466,1
11467,0
11468,0
11469,0
11470,1
11471,0
11472,1
11473,0
11474,2
11475,1
11476,0
11477,0
11478,2
11479,0
11480,1
11481,1
11482,0
11483,2
11484,1
11485,1
11486,1
11487,1
11488,0
11489,1
11490,1
11491,2
11492,1
11493,0
11494,0
11495,2
11496,0
11497,0
11498,1
11499,0
11500,2
11501,1
11502,1
11503,1
11504,0
11505,0
11506,1
11507,2
11508,1
11509,0
11510,1
11511,0
11512,0
11513,1
11514,1
11515,1
11516,1
11517,1
11518,2
11519,2
11520,0
11521,0
11522,1
11523,0
11524,1
11525,0
11526,0
11527,1
11528,0
11529,1
11530,1
11531,1
11532,1
11533,2
11534,0
11535,1
11536,2
11537,2
11538,1
11539,0
11540,1
11541,0
11542,2
11543,1
11544,1
11545,1
11546,1
11547,2
11548,2
11549,2
11550,1
11551,1
11552,0
11553,1
11554,0
11555,2
11556,0
11557,2
11558,0
11559,2
11560,1
11561,2
11562,1
11563,1
11564,2
11565,1
11566,1
11567,2
11568,0
11569,2
11570,2
11571,1
11572,2
11573,1
11574,1
11575,1
11576,1
11577,0
11578,1
11579,0
11580,2
11581,2
11582,1
11583,0
11584,1
11585,0
11586,0
11587,2
11588,1
11589,1
11590,1
11591,1
11592,2
11593,2
11594,1
11595,0
11596,1
11597,2
11598,0
11599,1
11600,2
11601,1
11602,0
11603,2
11604,0
11605,1
11606,2
11607,1
11608,0
11609,2
11610,2
11611,2
11612,0
11613,0
11614,1
11615,1
11616,2
11617,1
11618,2
11619,2
11620,1
11621,1
11622,1
11623,1
11624,1
11625,2
11626,1
11627,1
11628,1
11629,0
11630,2
11631,1
11632,0
11633,2
11634,0
11635,0
11636,2
11637,1
11638,1
11639,1
11640,2
11641,1
11642,0
11643,2
11644,1
11645,0
11646,1
11647,0
11648,1
11649,2
11650,2
11651,2
11652,2
11653,0
11654,2
11655,0
11656,2
11657,0
11658,0
11659,0
11660,0
11661,0
11662,1
11663,2
11664,1
11665,0
11666,0
11667,0
11668,0
11669,0
11670,2
11671,1
11672,0
11673,1
11674,1
11675,2
11676,1
11677,2
11678,0
11679,1
11680,2
11681,1
11682,1
11683,2
11684,2
11685,1
11686,0
11687,2
11688,1
11689,0
11690,0
11691,0
11692,0
11693,0
11694,0
11695,0
11696,1
11697,0
11698,0
11699,1
11700,1
11701,0
11702,0
11703,2
11704,0
11705,1
11706,2
11707,0
11708,0
11709,1
11710,2
11711,2
11712,0
11713,1
11714,1
11715,2
11716,2
11717,1
11718,2
11719,1
11720,2
11721,2
11722,1
11723,0
11724,1
11725,0
11726,0
11727,1
11728,0
11729,0
11730,1
11731,1
11732,1
11733,2
11734,1
11735,1
11736,1
11737,1
11738,0
11739,0
11740,1
11741,1
11742,2
11743,1
11744,0
11745,2
11746,1
11747,1
11748,1
11749,0
11750,1
11751,2
11752,2
11753,2
11754,1
11755,2
11756,0
11757,1
11758,2
11759,2
11760,0
11761,2
11762,0
11763,2
11764,1
11765,1
11766,2
11767,1
11768,1
11769,0
11770,2
11771,2
11772,1
11773,1
11774,0
11775,1
11776,2
11777,2
11778,1
11779,2
11780,1
11781,0
11782,0
11783,2
11784,2
11785,0
11786,2
11787,1
11788,1
11789,1
11790,2
11791,0
11792,2
11793,2
11794,2
11795,1
11796,1
11797,1
11798,1
11799,0
11800,0
11801,2
11802,1
11803,2
11804,1
11805,1
11806,1
11807,1
11808,0
11809,1
11810,2
11811,1
11812,2
11813,1
11814,1
11815,2
11816,1
11817,1
11818,1
11819,1
11820,1
11821,0
11822,0
11823,2
11824,0
11825,1
11826,0
11827,0
11828,1
11829,0
11830,2
11831,1
11832,0
11833,0
11834,0
11835,2
11836,0
11837,0
11838,1
11839,1
11840,0
11841,1
11842,0
11843,1
11844,1
11845,0
11846,1
11847,1
11848,0
11849,0
11850,1
11851,0
11852,0
11853,2
11854,1
11855,2
11856,0
11857,0
11858,0
11859,0
11860,2
11861,1
11862,1
11863,1
11864,0
11865,0
11866,1
11867,0
11868,2
11869,0
11870,1
11871,1
11872,1
11873,0
11874,0
11875,1
11876,0
11877,1
11878,0
11879,2
11880,1
11881,0
11882,2
11883,1
11884,1
11885,1
11886,1
11887,1
11888,1
11889,1
11890,2
11891,0
11892,1
11893,0
11894,1
11895,1
11896,2
11897,2
11898,2
11899,0
11900,2
11901,0
11902,1
11903,1
11904,2
11905,1
11906,2
11907,0
11908,1
11909,2
11910,0
11911,2
11912,1
11913,1
11914,1
11915,0
11916,2
11917,0
11918,0
11919,0
11920,2
11921,0
11922,1
11923,1
11924,1
11925,2
11926,1
11927,1
11928,2
11929,2
11930,2
11931,2
11932,1
11933,2
11934,2
11935,0
11936,1
11937,0
11938,0
11939,1
11940,0
11941,2
11942,0
11943,2
11944,1
11945,1
11946,1
11947,2
11948,2
11949,0
11950,2
11951,1
11952,1
11953,2
11954,2
11955,2
11956,2
11957,1
11958,2
11959,1
11960,1
11961,2
11962,2
11963,0
11964,2
11965,1
11966,1
11967,0
11968,1
11969,2
11970,1
11971,2
11972,0
11973,1
11974,0
11975,1
11976,1
11977,2
11978,2
11979,2
11980,1
11981,0
11982,0
11983,1
11984,2
11985,2
11986,2
11987,1
11988,0
11989,1
11990,0
11991,1
11992,1
11993,1
11994,1
11995,1
11996,0
11997,1
11998,0
11999,1
12000,1
12001,2
12002,2
12003,1
12004,2
12005,1
12006,1
12007,0
12008,0
12009,1
12010,2
12011,1
12012,2
12013,0
12014,1
12015,1
12016,1
12017,1
12018,1
12019,2
12020,1
12021,1
12022,1
12023,0
12024,2
12025,0
12026,2
12027,0
12028,1
12029,0
12030,2
12031,2
12032,1
12033,1
12034,0
12035,1
12036,0
12037,2
12038,2
12039,1
12040,0
12041,0
12042,0
12043,1
12044,0
12045,2
12046,0
12047,2
12048,1
12049,0
12050,2
12051,0
12052,1
12053,1
12054,2
12055,1
12056,0
12057,0
12058,1
12059,2
12060,0
12061,0
12062,0
12063,1
12064,0
12065,1
12066,2
12067,1
12068,0
12069,0
12070,1
12071,2
12072,1
12073,1
12074,1
12075,0
12076,0
12077,0
12078,0
12079,2
12080,2
12081,2
12082,2
12083,0
12084,1
12085,2
12086,0
12087,0
12088,2
12089,0
12090,0
12091,2
12092,2
12093,2
12094,2
12095,0
12096,0
12097,0
12098,2
12099,1
12100,2
12101,2
12102,0
12103,0
12104,1
12105,0
12106,1
12107,2
12108,2
12109,0
12110,1
12111,0
12112,0
12113,1
12114,0
12115,1
12116,2
12117,0
12118,0
12119,1
12120,1
12121,1
12122,1
12123,1
12124,0
12125,0
12126,0
12127,1
12128,1
12129,2
12130,2
12131,2
12132,0
12133,1
12134,1
12135,2
12136,0
12137,0
12138,1
12139,1
12140,1
12141,1
12142,2
12143,1
12144,1
12145,0
12146,2
12147,1
12148,1
12149,1
12150,0
12151,0
12152,1
12153,2
12154,2
12155,1
12156,1
12157,0
12158,2
12159,2
12160,1
12161,0
12162,2
12163,0
12164,2
12165,1
12166,1
12167,1
12168,0
12169,1
12170,2
12171,0
12172,0
12173,1
12174,2
12175,1
12176,2
12177,1
12178,1
12179,1
12180,1
12181,0
12182,1
12183,0
12184,1
12185,0
12186,2
12187,0
12188,0
12189,0
12190,0
12191,0
12192,1
12193,2
12194,2
12195,1
12196,1
12197,0
12198,1
12199,2
12200,0
12201,0
12202,0
12203,0
12204,2
12205,1
12206,1
12207,2
12208,2
12209,1
12210,2
12211,1
12212,0
12213,1
12214,0
12215,1
12216,1
12217,0
12218,1
12219,0
12220,0
12221,2
12222,1
12223,1
12224,1
12225,1
12226,1
12227,2
12228,2
12229,1
12230,1
12231,1
12232,2
12233,0
12234,2
12235,2
12236,0
12237,1
12238,0
12239,0
12240,2
12241,0
12242,2
12243,2
12244,0
12245,0
12246,2
12247,0
12248,0
12249,0
12250,0
12251,0
12252,2
12253,1
12254,1
12255,0
12256,1
12257,0
12258,1
12259,2
12260,1
12261,2
12262,1
12263,1
12264,0
12265,1
12266,0
12267,1
12268,1
12269,0
12270,0
12271,1
12272,0
12273,1
12274,0
12275,0
12276,2
12277,1
12278,1
12279,1
12280,1
12281,2
12282,2
12283,0
12284,0
12285,2
12286,1
12287,1
12288,1
12289,1
12290,2
12291,1
12292,0
12293,2
12294,0
12295,2
12296,1
12297,1
12298,1
12299,2
12300,1
12301,1
12302,1
12303,2
12304,2
12305,1
12306,2
12307,0
12308,1
12309,2
12310,2
12311,1
12312,1
12313,1
12314,1
12315,1
12316,0
12317,2
12318,0
12319,2
12320,1
12321,2
12322,2
12323,1
12324,0
12325,1
12326,1
12327,2
12328,1
12329,0
12330,1
12331,0
12332,2
12333,0
12334,1
12335,0
12336,2
12337,2
12338,1
12339,0
12340,0
12341,1
12342,1
12343,0
12344,1
12345,1
12346,2
12347,2
12348,0
12349,2
12350,2
12351,2
12352,2
12353,1
12354,2
12355,2
12356,0
12357,0
12358,1
12359,0
12360,1
12361,1
12362,0
12363,0
12364,1
12365,1
12366,0
12367,1
12368,1
12369,0
12370,1
12371,0
12372,0
12373,1
12374,0
12375,2
12376,0
12377,0
12378,0
12379,2
12380,1
12381,1
12382,2
12383,0
12384,1
12385,0
12386,1
12387,2
12388,2
12389,0
12390,1
12391,0
12392,1
12393,2
12394,1
12395,1
12396,1
12397,0
12398,0
12399,2
12400,0
12401,1
12402,1
12403,0
12404,0
12405,2
12406,0
12407,1
12408,2
12409,0
12410,1
12411,0
12412,0
12413,2
12414,2
12415,1
12416,1
12417,2
12418,1
12419,1
12420,0
12421,2
12422,1
12423,0
12424,2
12425,2
12426,1
12427,1
12428,2
12429,0
12430,2
12431,0
12432,0
12433,2
12434,2
12435,2
12436,1
12437,0
12438,2
12439,1
12440,1
12441,1
12442,2
12443,0
12444,1
12445,1
12446,0
12447,0
12448,0
12449,2
12450,2
12451,0
12452,2
12453,0
12454,0
12455,1
12456,0
12457,1
12458,2
12459,0
12460,2
12461,2
12462,1
12463,2
12464,1
12465,2
12466,2
12467,0
12468,2
12469,1
12470,1
12471,0
12472,2
12473,1
12474,0
12475,1
12476,0
12477,1
12478,1
12479,1
12480,2
12481,2
12482,2
12483,2
12484,0
12485,2
12486,1
12487,0
12488,1
12489,0
12490,0
12491,2
12492,0
12493,2
12494,1
12495,1
12496,2
12497,0
12498,2
12499,0
12500,0
12501,0
12502,2
12503,0
12504,1
12505,1
12506,1
12507,2
12508,1
12509,1
12510,1
12511,0
12512,1
12513,0
12514,0
12515,2
12516,1
12517,0
12518,1
12519,2
12520,1
12521,1
12522,0
12523,1
12524,2
12525,1
12526,1
12527,0
12528,1
12529,0
12530,2
12531,1
12532,1
12533,2
12534,2
12535,1
12536,0
12537,0
12538,0
12539,0
12540,1
12541,2
12542,1
12543,1
12544,2
12545,1
12546,1
12547,2
12548,1
12549,1
12550,0
12551,0
12552,1
12553,0
12554,1
12555,0
12556,2
12557,1
12558,1
12559,0
12560,1
12561,0
12562,1
12563,2
12564,1
12565,0
12566,0
12567,1
12568,1
12569,2
12570,1
12571,1
12572,1
12573,0
12574,2
12575,1
12576,1
12577,1
12578,2
12579,2
12580,0
12581,1
12582,1
12583,0
12584,1
12585,1
12586,1
12587,2
12588,1
12589,0
12590,0
12591,2
12592,2
12593,1
12594,1
12595,1
12596,2
12597,1
12598,0
12599,1
12600,2
12601,0
12602,0
12603,1
12604,0
12605,1
12606,2
12607,2
12608,0
12609,1
12610,1
12611,1
12612,1
12613,2
12614,1
12615,1
12616,1
12617,1
12618,1
12619,2
12620,2
12621,1
12622,2
12623,0
12624,2
12625,1
12626,0
12627,1
12628,0
12629,0
12630,2
12631,2
12632,1
12633,0
12634,1
12635,2
12636,2
12637,0
12638,0
12639,1
12640,1
12641,0
12642,1
12643,1
12644,1
12645,1
12646,2
12647,1
12648,1
12649,2
12650,1
12651,2
12652,0
12653,1
12654,1
12655,0
12656,0
12657,0
12658,2
12659,0
12660,0
12661,1
12662,1
12663,0
12664,2
12665,2
12666,0
12667,0
12668,0
12669,1
12670,0
12671,2
12672,1
12673,1
12674,1
12675,0
12676,1
12677,0
12678,1
12679,2
12680,0
12681,2
12682,2
12683,1
12684,2
12685,2
12686,1
12687,0
12688,0
12689,0
12690,0
12691,2
12692,2
12693,2
12694,2
12695,1
12696,2
12697,2
12698,1
12699,0
12700,0
12701,2
12702,0
12703,0
12704,1
12705,1
12706,1
12707,0
12708,0
12709,0
12710,0
12711,0
12712,0
12713,1
12714,0
12715,2
12716,1
12717,1
12718,2
12719,1
12720,0
12721,0
12722,2
12723,1
12724,1
12725,2
12726,1
12727,1
12728,1
12729,2
12730,1
12731,1
12732,0
12733,1
12734,2
12735,1
12736,1
12737,0
12738,1
12739,1
12740,1
12741,2
12742,0
12743,2
12744,1
12745,2
12746,1
12747,2
12748,2
12749,0
12750,2
12751,2
12752,1
12753,1
12754,0
12755,2
12756,2
12757,0
12758,0
12759,2
12760,1
12761,2
12762,1
12763,0
12764,2
12765,1
12766,1
12767,1
12768,2
12769,2
12770,0
12771,0
12772,0
12773,0
12774,2
12775,1
12776,0
12777,2
12778,0
12779,2
12780,1
12781,1
12782,0
12783,0
12784,1
12785,0
12786,1
12787,1
12788,0
12789,0
12790,0
12791,0
12792,1
12793,1
12794,1
12795,1
12796,0
12797,0
12798,1
12799,0
12800,1
12801,1
12802,0
12803,0
12804,1
12805,1
12806,1
12807,2
12808,2
12809,2
12810,2
12811,1
12812,2
12813,1
12814,1
12815,1
12816,0
12817,0
12818,2
12819,1
12820,2
12821,0
12822,2
12823,0
12824,0
12825,1
12826,1
12827,1
12828,2
12829,2
12830,2
12831,2
12832,0
12833,0
12834,2
12835,0
12836,1
12837,0
12838,2
12839,1
12840,1
12841,2
12842,2
12843,1
12844,2
12845,1
12846,2
12847,2
12848,0
12849,0
12850,1
12851,1
12852,1
12853,0
12854,2
12855,2
12856,2
12857,1
12858,1
12859,2
12860,1
12861,1
12862,0
12863,1
12864,2
12865,0
12866,0
12867,2
12868,1
12869,1
12870,2
12871,1
12872,1
12873,0
12874,0
12875,2
12876,1
12877,0
12878,2
12879,1
12880,2
12881,1
12882,0
12883,1
12884,1
12885,0
12886,1
12887,2
12888,0
12889,0
12890,2
12891,0
12892,1
12893,2
12894,0
12895,2
12896,1
12897,2
12898,2
12899,1
12900,1
12901,2
12902,0
12903,2
12904,2
12905,0
12906,1
12907,1
12908,2
12909,2
12910,1
12911,1
12912,1
12913,2
12914,2
12915,0
12916,0
12917,0
12918,1
12919,2
12920,2
12921,1
12922,1
12923,0
12924,2
12925,2
12926,1
12927,0
12928,0
12929,1
12930,2
12931,0
12932,2
12933,0
12934,0
12935,1
12936,1
12937,1
12938,2
12939,1
12940,0
12941,2
12942,1
12943,0
12944,0
12945,2
12946,1
12947,1
12948,0
12949,2
12950,1
12951,2
12952,0
12953,1
12954,0
12955,0
12956,0
12957,1
12958,2
12959,1
12960,0
12961,0
12962,2
12963,0
12964,0
12965,0
12966,1
12967,0
12968,1
12969,2
12970,0
12971,2
12972,0
12973,2
12974,2
12975,1
12976,1
12977,1
12978,0
12979,0
12980,2
12981,1
12982,0
12983,0
12984,0
12985,2
12986,0
12987,0
12988,1
12989,0
12990,2
12991,2
12992,0
12993,2
12994,2
12995,0
12996,0
12997,0
12998,1
12999,2
13000,0
13001,2
13002,2
13003,1
13004,1
13005,1
13006,0
13007,0
13008,0
13009,0
13010,1
13011,2
13012,2
13013,2
13014,1
13015,0
13016,1
13017,1
13018,0
13019,1
13020,0
13021,0
13022,0
13023,2
13024,1
13025,2
13026,1
13027,0
13028,1
13029,0
13030,2
13031,1
13032,2
13033,2
13034,2
13035,1
13036,0
13037,0
13038,2
13039,1
13040,0
13041,0
13042,1
13043,2
13044,1
13045,2
13046,2
13047,2
13048,1
13049,1
13050,2
13051,2
13052,0
13053,2
13054,1
13055,1
13056,0
13057,1
13058,1
13059,1
13060,0
13061,2
13062,1
13063,1
13064,2
13065,2
13066,1
13067,0
13068,1
13069,0
13070,0
13071,1
13072,0
13073,0
13074,2
13075,0
13076,1
13077,2
13078,1
13079,0
13080,1
13081,1
13082,1
13083,1
13084,0
13085,2
13086,0
13087,0
13088,2
13089,2
13090,2
13091,2
13092,1
13093,1
13094,2
13095,2
13096,1
13097,1
13098,1
13099,1
13100,1
13101,1
13102,0
13103,2
13104,1
13105,2
13106,2
13107,0
13108,1
13109,0
13110,0
13111,1
13112,2
13113,0
13114,2
13115,0
13116,1
13117,1
13118,2
13119,1
13120,0
13121,2
13122,2
13123,0
13124,0
13125,0
13126,0
13127,0
13128,1
13129,0
13130,1
13131,1
13132,0
13133,2
13134,0
13135,1
13136,0
13137,1
13138,1
13139,0
13140,2
13141,1
13142,2
13143,0
13144,0
13145,2
13146,1
13147,1
13148,1
13149,1
13150,1
13151,2
13152,2
13153,2
13154,1
13155,0
13156,2
13157,2
13158,0
13159,1
13160,0
13161,1
13162,1
13163,1
13164,1
13165,1
13166,0
13167,1
13168,0
13169,0
13170,2
13171,0
13172,1
13173,0
13174,2
13175,1
13176,2
13177,1
13178,0
13179,2
13180,1
13181,1
13182,1
13183,1
13184,1
13185,1
13186,1
13187,2
13188,0
13189,0
13190,2
13191,0
13192,2
13193,1
13194,1
13195,1
13196,0
13197,0
13198,1
13199,2
13200,0
13201,1
13202,0
13203,0
13204,0
13205,2
13206,0
13207,2
13208,2
13209,2
13210,2
13211,1
13212,2
13213,0
13214,0
13215,1
13216,1
13217,2
13218,1
13219,1
13220,0
13221,2
13222,2
13223,0
13224,0
13225,2
13226,0
13227,1
13228,1
13229,1
13230,1
13231,1
13232,1
13233,1
13234,2
13235,0
13236,1
13237,0
13238,2
13239,2
13240,1
13241,2
13242,2
13243,0
13244,0
13245,0
13246,0
13247,2
13248,2
13249,1
13250,1
13251,1
13252,1
13253,1
13254,1
13255,0
13256,0
13257,2
13258,0
13259,1
13260,0
13261,2
13262,2
13263,1
13264,1
13265,1
13266,1
13267,1
13268,1
13269,1
13270,1
13271,1
13272,0
13273,1
13274,0
13275,2
13276,1
13277,0
13278,0
13279,1
13280,2
13281,1
13282,0
13283,2
13284,2
13285,2
13286,1
13287,1
13288,0
13289,2
13290,1
13291,1
13292,0
13293,0
13294,1
13295,0
13296,2
13297,1
13298,1
13299,1
13300,2
13301,2
13302,0
13303,1
13304,0
13305,2
13306,1
13307,2
13308,0
13309,1
13310,0
13311,1
13312,2
13313,2
13314,0
13315,1
13316,1
13317,0
13318,2
13319,0
13320,1
13321,1
13322,2
13323,1
13324,2
13325,0
13326,1
13327,1
13328,1
13329,1
13330,0
13331,2
13332,2
13333,2
13334,1
13335,0
13336,1
13337,1
13338,1
13339,0
13340,1
13341,1
13342,1
13343,0
13344,0
13345,1
13346,0
13347,1
13348,0
13349,2
13350,1
13351,1
13352,0
13353,2
13354,0
13355,0
13356,1
13357,1
13358,0
13359,0
13360,0
13361,1
13362,0
13363,0
13364,2
13365,2
13366,1
13367,1
13368,1
13369,1
13370,2
13371,2
13372,1
13373,1
13374,0
13375,0
13376,0
13377,2
13378,1
13379,1
13380,1
13381,2
13382,1
13383,2
13384,0
13385,0
13386,1
13387,1
13388,2
13389,1
13390,1
13391,0
13392,1
13393,0
13394,1
13395,0
13396,2
13397,0
13398,1
13399,2
13400,1
13401,2
13402,1
13403,0
13404,0
13405,2
13406,2
13407,2
13408,1
13409,2
13410,1
13411,1
13412,1
13413,0
13414,2
13415,0
13416,0
13417,1
13418,1
13419,2
13420,1
13421,2
13422,0
13423,1
13424,2
13425,2
13426,0
13427,2
13428,0
13429,0
13430,0
13431,2
13432,1
13433,1
13434,1
13435,0
13436,2
13437,2
13438,1
13439,1
13440,2
13441,2
13442,1
13443,0
13444,2
13445,0
13446,0
13447,2
13448,1
13449,0
13450,1
13451,0
13452,1
13453,2
13454,0
13455,2
13456,0
13457,1
13458,2
13459,1
13460,0
13461,1
13462,0
13463,0
13464,2
13465,0
13466,1
13467,2
13468,2
13469,2
13470,1
13471,1
13472,0
13473,2
13474,1
13475,1
13476,2
13477,1
13478,0
13479,2
13480,0
13481,2
13482,2
13483,2
13484,2
13485,0
13486,0
13487,2
13488,1
13489,0
13490,0
13491,1
13492,1
13493,0
13494,1
13495,1
13496,2
13497,0
13498,0
13499,1
13500,0
13501,1
13502,0
13503,1
13504,2
13505,0
13506,2
13507,1
13508,1
13509,1
13510,2
13511,1
13512,2
13513,1
13514,1
13515,2
13516,1
13517,0
13518,1
13519,2
13520,1
13521,1
13522,2
13523,1
13524,0
13525,1
13526,1
13527,0
13528,1
13529,0
13530,1
13531,2
13532,1
13533,0
13534,1
13535,0
13536,1
13537,1
13538,0
13539,2
13540,1
13541,1
13542,0
13543,2
13544,0
13545,1
13546,0
13547,1
13548,0
13549,0
13550,0
13551,0
13552,0
13553,2
13554,2
13555,2
13556,1
13557,1
13558,0
13559,2
13560,0
13561,0
13562,2
13563,1
13564,2
13565,1
13566,1
13567,0
13568,0
13569,1
13570,1
13571,0
13572,1
13573,0
13574,1
13575,1
13576,0
13577,0
13578,1
13579,2
13580,1
13581,0
13582,2
13583,0
13584,0
13585,1
13586,0
13587,2
13588,0
13589,0
13590,0
13591,1
13592,0
13593,1
13594,0
13595,0
13596,1
13597,2
13598,1
13599,1
13600,1
13601,1
13602,0
13603,1
13604,2
13605,1
13606,1
13607,2
13608,1
13609,0
13610,2
13611,1
13612,0
13613,0
13614,1
13615,1
13616,2
13617,0
13618,1
13619,1
13620,0
13621,1
13622,0
13623,2
13624,0
13625,1
13626,1
13627,1
13628,2
13629,2
13630,1
13631,2
13632,0
13633,1
13634,1
13635,0
13636,0
13637,0
13638,1
13639,2
13640,0
13641,1
13642,2
13643,0
13644,1
13645,0
13646,0
13647,0
13648,1
13649,2
13650,1
13651,1
13652,1
13653,1
13654,1
13655,2
13656,2
13657,1
13658,2
13659,0
13660,0
13661,2
13662,1
13663,2
13664,2
13665,1
13666,1
13667,2
13668,1
13669,0
13670,1
13671,1
13672,1
13673,2
13674,1
13675,2
13676,0
13677,0
13678,0
13679,1
13680,0
13681,1
13682,2
13683,1
13684,0
13685,1
13686,1
13687,1
13688,2
13689,0
13690,0
13691,0
13692,1
13693,1
13694,0
13695,1
13696,0
13697,0
13698,1
13699,1
13700,0
13701,1
13702,0
13703,1
13704,2
13705,0
13706,1
13707,2
13708,0
13709,0
13710,1
13711,0
13712,1
13713,0
13714,1
13715,0
13716,0
13717,1
13718,2
13719,0
13720,1
13721,1
13722,1
13723,1
13724,0
13725,1
13726,1
13727,2
13728,2
13729,0
13730,1
13731,0
13732,2
13733,0
13734,0
13735,1
13736,0
13737,1
13738,1
13739,1
13740,0
13741,2
13742,2
13743,1
13744,2
13745,1
13746,2
13747,2
13748,1
13749,1
13750,1
13751,0
13752,0
13753,2
13754,1
13755,0
13756,1
13757,0
13758,1
13759,1
13760,1
13761,1
13762,0
13763,2
13764,0
13765,0
13766,0
13767,0
13768,0
13769,1
13770,2
13771,2
13772,2
13773,0
13774,1
13775,1
13776,0
13777,1
13778,2
13779,1
13780,0
13781,1
13782,1
13783,2
13784,0
13785,1
13786,1
13787,1
13788,2
13789,1
13790,2
13791,2
13792,1
13793,2
13794,1
13795,2
13796,1
13797,2
13798,0
13799,1
13800,1
13801,1
13802,1
13803,0
13804,1
13805,1
13806,1
13807,2
13808,2
13809,0
13810,0
13811,1
13812,0
13813,2
13814,1
13815,0
13816,0
13817,2
13818,0
13819,0
13820,0
13821,2
13822,0
13823,0
13824,2
13825,1
13826,1
13827,1
13828,0
13829,1
13830,1
13831,1
13832,0
13833,1
13834,2
13835,1
13836,0
13837,1
13838,0
13839,0
13840,0
13841,2
13842,0
13843,2
13844,1
13845,2
13846,0
13847,2
13848,2
13849,1
13850,0
13851,1
13852,0
13853,2
13854,0
13855,1
13856,2
13857,1
13858,0
13859,0
13860,2
13861,2
13862,1
13863,1
13864,0
13865,0
13866,2
13867,2
13868,0
13869,0
13870,1
13871,2
13872,1
13873,1
13874,2
13875,2
13876,1
13877,1
13878,0
13879,0
13880,1
13881,0
13882,2
13883,0
13884,2
13885,2
13886,2
13887,0
13888,1
13889,1
13890,1
13891,2
13892,0
13893,2
13894,1
13895,1
13896,1
13897,0
13898,0
13899,0
13900,1
13901,0
13902,1
13903,2
13904,2
13905,2
13906,2
13907,1
13908,0
13909,2
13910,1
13911,1
13912,1
13913,1
13914,1
13915,2
13916,1
13917,1
13918,1
13919,1
13920,2
13921,2
13922,0
13923,0
13924,0
13925,0
13926,2
13927,1
13928,2
13929,0
13930,0
13931,2
13932,2
13933,1
13934,0
13935,1
13936,0
13937,2
13938,0
13939,0
13940,0
13941,1
13942,1
13943,0
13944,1
13945,1
13946,1
13947,0
13948,2
13949,1
13950,0
13951,0
13952,1
13953,1
13954,1
13955,1
13956,1
13957,0
13958,0
13959,2
13960,2
13961,1
13962,1
13963,1
13964,2
13965,1
13966,1
13967,0
13968,0
13969,0
13970,2
13971,1
13972,1
13973,0
13974,0
13975,0
13976,2
13977,1
13978,1
13979,1
13980,1
13981,1
13982,0
13983,0
13984,1
13985,1
13986,1
13987,0
13988,2
13989,0
13990,0
13991,1
13992,0
13993,0
13994,0
13995,1
13996,2
13997,2
13998,0
13999,0
14000,0
14001,2
14002,0
14003,1
14004,0
14005,0
14006,2
14007,1
14008,0
14009,0
14010,2
14011,0
14012,2
14013,2
14014,2
14015,1
14016,2
14017,1
14018,1
14019,2
14020,1
14021,1
14022,0
14023,2
14024,1
14025,0
14026,1
14027,0
14028,1
14029,0
14030,2
14031,2
14032,0
14033,0
14034,1
14035,2
14036,1
14037,0
14038,0
14039,1
14040,0
14041,1
14042,0
14043,0
14044,1
14045,1
14046,2
14047,0
14048,2
14049,0
14050,1
14051,2
14052,0
14053,1
14054,0
14055,0
14056,0
14057,1
14058,0
14059,1
14060,2
14061,0
14062,2
14063,1
14064,0
14065,0
14066,1
14067,1
14068,0
14069,1
14070,1
14071,0
14072,1
14073,2
14074,2
14075,2
14076,0
14077,2
14078,1
14079,0
14080,0
14081,1
14082,2
14083,0
14084,2
14085,1
14086,0
14087,0
14088,1
14089,1
14090,2
14091,0
14092,0
14093,1
14094,1
14095,1
14096,1
14097,1
14098,2
14099,0
14100,0
14101,2
14102,2
14103,2
14104,0
14105,0
14106,1
14107,0
14108,0
14109,1
14110,1
14111,0
14112,1
14113,1
14114,1
14115,1
14116,2
14117,1
14118,1
14119,0
14120,0
14121,2
14122,0
14123,2
14124,2
14125,2
14126,1
14127,1
14128,1
14129,1
14130,0
14131,2
14132,2
14133,1
14134,1
14135,0
14136,2
14137,2
14138,1
14139,1
14140,0
14141,0
14142,1
14143,1
14144,0
14145,1
14146,2
14147,1
14148,1
14149,0
14150,1
14151,1
14152,0
14153,0
14154,1
14155,2
14156,1
14157,2
14158,0
14159,0
14160,2
14161,1
14162,1
14163,2
14164,0
14165,0
14166,0
14167,0
14168,1
14169,0
14170,0
14171,1
14172,0
14173,1
14174,0
14175,1
14176,0
14177,0
14178,2
14179,1
14180,2
14181,0
14182,2
14183,0
14184,0
14185,0
14186,0
14187,0
